"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-23T21:49:00.000Z","213.62","213.72","213.62","213.72","-0.0046","-0.0049","558"
"2025-07-23T21:50:00.000Z","213.65","213.65","213.65","213.65","-0.0324","-0.0326","394"
"2025-07-23T21:51:00.000Z","213.65","213.65","213.57","213.57","-0.0378","-0.0380","3,950"
"2025-07-23T21:52:00.000Z","213.67","213.67","213.67","213.67","0.0468","0.0466","100"
"2025-07-23T21:53:00.000Z","213.69","213.69","213.69","213.69","0.0094","0.0091","300"
"2025-07-23T21:54:00.000Z","213.70","213.70","213.70","213.70","0.0047","0.0045","447"
"2025-07-23T21:55:00.000Z","213.67","213.67","213.61","213.61","-0.0421","-0.0423","729"
"2025-07-23T21:56:00.000Z","213.61","213.61","213.60","213.60","-0.0047","-0.0049","200"
"2025-07-23T21:57:00.000Z","213.60","213.60","213.60","213.60","","-0.0002","1,472"
"2025-07-23T21:58:00.000Z","213.55","213.58","213.55","213.58","-0.0094","-0.0096","3,415"
"2025-07-23T21:59:00.000Z","213.66","213.70","213.62","213.63","0.0234","0.0232","2,522"
"2025-07-23T22:00:00.000Z","213.65","213.65","213.60","213.60","-0.0140","-0.0143","425"
"2025-07-23T22:02:00.000Z","213.68","213.76","213.68","213.76","0.0749","0.0747","2,725"
"2025-07-23T22:03:00.000Z","213.68","213.92","213.68","213.92","0.0754","0.0752","793"
"2025-07-23T22:04:00.000Z","213.83","213.83","213.83","213.83","-0.0427","-0.0429","349"
"2025-07-23T22:05:00.000Z","213.75","213.75","213.75","213.75","-0.0374","-0.0376","200"
"2025-07-23T22:06:00.000Z","213.78","213.78","213.78","213.78","0.0140","0.0138","268"
"2025-07-23T22:07:00.000Z","213.74","213.74","213.74","213.74","-0.0187","-0.0189","147"
"2025-07-23T22:08:00.000Z","213.73","213.75","213.68","213.68","-0.0278","-0.0281","1,625"
"2025-07-23T22:09:00.000Z","213.68","213.68","213.68","213.68","-0.0002","-0.0005","511"
"2025-07-23T22:10:00.000Z","213.82","213.82","213.68","213.68","0.0012","0.0009","277"
"2025-07-23T22:11:00.000Z","213.75","213.75","213.75","213.75","0.0316","0.0314","1,000"
"2025-07-23T22:12:00.000Z","213.75","213.75","213.66","213.66","-0.0421","-0.0423","4,867"
"2025-07-23T22:13:00.000Z","213.68","213.70","213.68","213.70","0.0187","0.0185","900"
"2025-07-23T22:14:00.000Z","213.75","213.75","213.75","213.75","0.0234","0.0232","238"
"2025-07-23T22:15:00.000Z","213.75","213.78","213.75","213.75","","-0.0002","4,397"
"2025-07-23T22:16:00.000Z","213.75","213.78","213.75","213.78","0.0140","0.0138","1,457"
"2025-07-23T22:17:00.000Z","213.79","213.79","213.79","213.79","0.0047","0.0045","100"
"2025-07-23T22:18:00.000Z","213.77","213.79","213.77","213.79","","-0.0002","2,300"
"2025-07-23T22:19:00.000Z","213.78","213.95","213.77","213.95","0.0731","0.0728","2,302"
"2025-07-23T22:20:00.000Z","213.80","213.80","213.80","213.80","-0.0683","-0.0686","500"
"2025-07-23T22:22:00.000Z","213.78","213.80","213.60","213.80","","-0.0002","5,143"
"2025-07-23T22:23:00.000Z","213.65","213.71","213.65","213.71","-0.0421","-0.0423","220"
"2025-07-23T22:24:00.000Z","213.68","213.68","213.68","213.68","-0.0140","-0.0143","200"
"2025-07-23T22:25:00.000Z","213.70","213.71","213.70","213.71","0.0140","0.0138","770"
"2025-07-23T22:27:00.000Z","213.76","213.76","213.76","213.76","0.0234","0.0232","200"
"2025-07-23T22:29:00.000Z","213.80","213.80","213.80","213.80","0.0181","0.0178","103"
"2025-07-23T22:31:00.000Z","213.78","213.79","213.78","213.79","-0.0040","-0.0042","300"
"2025-07-23T22:33:00.000Z","213.71","213.72","213.71","213.72","-0.0327","-0.0330","2,100"
"2025-07-23T22:35:00.000Z","213.73","213.73","213.73","213.73","0.0051","0.0049","200"
"2025-07-23T22:37:00.000Z","213.78","213.78","213.78","213.78","0.0229","0.0227","147"
"2025-07-23T22:39:00.000Z","213.80","213.80","213.75","213.75","-0.0140","-0.0143","539"
"2025-07-23T22:40:00.000Z","213.72","213.72","213.72","213.72","-0.0137","-0.0139","200"
"2025-07-23T22:42:00.000Z","213.72","213.85","213.72","213.72","-0.0003","-0.0006","800"
"2025-07-23T22:43:00.000Z","213.68","213.70","213.68","213.68","-0.0187","-0.0189","300"
"2025-07-23T22:44:00.000Z","213.68","213.68","213.68","213.68","","-0.0002","500"
"2025-07-23T22:45:00.000Z","213.71","213.71","213.71","213.71","0.0140","0.0138","300"
"2025-07-23T22:46:00.000Z","213.70","213.71","213.70","213.71","","-0.0002","626"
"2025-07-23T22:47:00.000Z","213.71","213.71","213.71","213.71","","-0.0002","500"
"2025-07-23T22:48:00.000Z","213.66","213.66","213.65","213.65","-0.0281","-0.0283","322"
"2025-07-23T22:50:00.000Z","213.69","213.71","213.69","213.71","0.0278","0.0275","440"
"2025-07-23T22:54:00.000Z","213.70","213.70","213.70","213.70","-0.0044","-0.0046","350"
"2025-07-23T22:56:00.000Z","213.69","213.69","213.69","213.69","-0.0047","-0.0049","300"
"2025-07-23T22:57:00.000Z","213.70","213.70","213.70","213.70","0.0047","0.0045","1,350"
"2025-07-23T23:08:00.000Z","213.64","213.66","213.64","213.66","-0.0187","-0.0189","700"
"2025-07-23T23:09:00.000Z","213.64","213.65","213.64","213.64","-0.0094","-0.0096","893"
"2025-07-23T23:10:00.000Z","213.62","213.62","213.62","213.62","-0.0094","-0.0096","800"
"2025-07-23T23:11:00.000Z","213.65","213.65","213.65","213.65","0.0140","0.0138","349"
"2025-07-23T23:13:00.000Z","213.71","213.71","213.71","213.71","0.0281","0.0279","250"
"2025-07-23T23:14:00.000Z","213.68","213.68","213.68","213.68","-0.0140","-0.0143","497"
"2025-07-23T23:16:00.000Z","213.64","213.64","213.62","213.62","-0.0273","-0.0276","1,350"
"2025-07-23T23:18:00.000Z","213.65","213.65","213.65","213.65","0.0146","0.0143","100"
"2025-07-23T23:19:00.000Z","213.65","213.65","213.65","213.65","-0.0013","-0.0015","200"
"2025-07-23T23:20:00.000Z","213.66","213.66","213.66","213.66","0.0047","0.0045","1,200"
"2025-07-23T23:21:00.000Z","213.71","213.71","213.65","213.65","-0.0036","-0.0038","2,126"
"2025-07-23T23:24:00.000Z","213.68","213.68","213.65","213.65","-0.0011","-0.0013","1,700"
"2025-07-23T23:32:00.000Z","213.69","213.69","213.69","213.69","0.0183","0.0180","350"
"2025-07-23T23:34:00.000Z","213.68","213.68","213.68","213.68","-0.0042","-0.0044","288"
"2025-07-23T23:35:00.000Z","213.68","213.68","213.68","213.68","0.0016","0.0014","100"
"2025-07-23T23:39:00.000Z","213.68","213.68","213.68","213.68","-0.0016","-0.0019","100"
"2025-07-23T23:40:00.000Z","213.66","213.70","213.66","213.70","0.0093","0.0091","1,505"
"2025-07-23T23:41:00.000Z","213.67","213.71","213.65","213.71","0.0047","0.0045","2,285"
"2025-07-23T23:42:00.000Z","213.80","213.80","213.70","213.70","-0.0047","-0.0049","1,500"
"2025-07-23T23:43:00.000Z","213.65","213.65","213.65","213.65","-0.0233","-0.0235","500"
"2025-07-23T23:45:00.000Z","213.65","213.65","213.65","213.65","0.0018","0.0016","150"
"2025-07-23T23:46:00.000Z","213.67","213.67","213.65","213.65","-0.0010","-0.0013","425"
"2025-07-23T23:49:00.000Z","213.70","213.70","213.65","213.65","-0.0004","-0.0006","1,000"
"2025-07-23T23:50:00.000Z","213.67","213.67","213.67","213.67","0.0107","0.0105","200"
"2025-07-23T23:52:00.000Z","213.72","213.72","213.72","213.72","0.0215","0.0213","100"
"2025-07-23T23:53:00.000Z","213.69","213.69","213.69","213.69","-0.0140","-0.0143","200"
"2025-07-23T23:54:00.000Z","213.69","213.69","213.65","213.65","-0.0187","-0.0189","2,041"
"2025-07-23T23:55:00.000Z","213.74","213.74","213.70","213.70","0.0234","0.0232","700"
"2025-07-23T23:56:00.000Z","213.68","213.69","213.66","213.69","-0.0047","-0.0049","650"
"2025-07-23T23:57:00.000Z","213.66","213.66","213.61","213.66","-0.0141","-0.0143","3,394"
"2025-07-23T23:58:00.000Z","213.70","213.70","213.70","213.70","0.0188","0.0185","1,367"
"2025-07-23T23:59:00.000Z","213.68","213.74","213.60","213.64","-0.0281","-0.0283","2,977"
"2025-07-24T08:00:00.000Z","213.70","214.14","213.10","213.70","0.0281","0.0279","6,549"
"2025-07-24T08:01:00.000Z","213.70","213.72","213.70","213.72","0.0094","0.0091","837"
"2025-07-24T08:02:00.000Z","213.75","213.75","213.71","213.71","-0.0047","-0.0049","373"
"2025-07-24T08:03:00.000Z","213.70","213.70","213.70","213.70","-0.0047","-0.0049","100"
"2025-07-24T08:04:00.000Z","213.74","213.78","213.74","213.74","0.0187","0.0185","823"
"2025-07-24T08:05:00.000Z","213.80","213.80","213.80","213.80","0.0281","0.0278","100"
"2025-07-24T08:09:00.000Z","213.74","213.74","213.74","213.74","-0.0281","-0.0283","100"
"2025-07-24T08:10:00.000Z","213.75","213.75","213.72","213.74","","-0.0002","319"
"2025-07-24T08:13:00.000Z","213.75","213.75","213.72","213.72","-0.0094","-0.0096","300"
"2025-07-24T08:17:00.000Z","213.78","213.78","213.78","213.78","0.0281","0.0279","200"
"2025-07-24T08:18:00.000Z","213.76","213.76","213.76","213.76","-0.0094","-0.0096","164"
"2025-07-24T08:22:00.000Z","213.75","213.77","213.75","213.77","0.0047","0.0045","880"
"2025-07-24T08:23:00.000Z","213.73","213.73","213.73","213.73","-0.0187","-0.0189","100"
"2025-07-24T08:25:00.000Z","213.73","213.73","213.71","213.71","-0.0094","-0.0096","300"
"2025-07-24T08:27:00.000Z","213.62","213.62","213.62","213.62","-0.0421","-0.0423","300"
"2025-07-24T08:28:00.000Z","213.65","213.80","213.65","213.79","0.0796","0.0794","956"
"2025-07-24T08:31:00.000Z","213.86","213.86","213.86","213.86","0.0327","0.0325","100"
"2025-07-24T08:32:00.000Z","213.86","213.86","213.86","213.86","","-0.0002","100"
"2025-07-24T08:33:00.000Z","213.82","213.82","213.82","213.82","-0.0187","-0.0189","100"
"2025-07-24T08:34:00.000Z","213.80","213.80","213.80","213.80","-0.0094","-0.0096","100"
"2025-07-24T08:41:00.000Z","213.73","213.73","213.72","213.72","-0.0374","-0.0376","300"
"2025-07-24T08:42:00.000Z","213.72","213.72","213.72","213.72","","-0.0002","100"
"2025-07-24T08:44:00.000Z","213.70","213.70","213.70","213.70","-0.0094","-0.0096","522"
"2025-07-24T08:45:00.000Z","213.76","213.76","213.76","213.76","0.0281","0.0279","112"
"2025-07-24T08:47:00.000Z","213.70","213.70","213.70","213.70","-0.0281","-0.0283","421"
"2025-07-24T08:57:00.000Z","213.65","213.90","213.65","213.90","0.0936","0.0934","2,960"
"2025-07-24T09:13:00.000Z","213.89","213.89","213.89","213.89","-0.0047","-0.0049","100"
"2025-07-24T09:15:00.000Z","213.88","213.91","213.88","213.91","0.0094","0.0091","1,332"
"2025-07-24T09:16:00.000Z","213.94","213.94","213.93","213.93","0.0093","0.0091","1,630"
"2025-07-24T09:17:00.000Z","213.93","213.93","213.86","213.86","-0.0327","-0.0329","982"
"2025-07-24T09:27:00.000Z","213.90","213.90","213.90","213.90","0.0187","0.0185","897"
"2025-07-24T09:30:00.000Z","213.95","213.95","213.95","213.95","0.0234","0.0232","100"
"2025-07-24T09:35:00.000Z","214.00","214.00","213.96","213.96","0.0047","0.0045","223"
"2025-07-24T09:38:00.000Z","213.95","213.95","213.95","213.95","-0.0047","-0.0049","100"
"2025-07-24T09:41:00.000Z","214.00","214.00","214.00","214.00","0.0234","0.0231","322"
"2025-07-24T09:42:00.000Z","213.94","213.94","213.92","213.92","-0.0374","-0.0376","375"
"2025-07-24T09:43:00.000Z","213.93","213.93","213.93","213.93","0.0047","0.0045","100"
"2025-07-24T09:44:00.000Z","213.96","213.96","213.96","213.96","0.0140","0.0138","100"
"2025-07-24T09:45:00.000Z","213.96","213.96","213.90","213.90","-0.0280","-0.0283","2,180"
"2025-07-24T09:48:00.000Z","213.90","213.90","213.84","213.84","-0.0281","-0.0283","1,361"
"2025-07-24T09:50:00.000Z","213.83","213.85","213.80","213.80","-0.0187","-0.0189","1,548"
"2025-07-24T09:53:00.000Z","213.85","213.99","213.80","213.97","0.0795","0.0793","2,178"
"2025-07-24T09:55:00.000Z","213.90","213.90","213.90","213.90","-0.0327","-0.0329","321"
"2025-07-24T09:56:00.000Z","213.90","213.90","213.85","213.86","-0.0187","-0.0189","4,279"
"2025-07-24T09:59:00.000Z","213.90","213.90","213.90","213.90","0.0187","0.0185","184"
"2025-07-24T10:00:00.000Z","213.85","213.90","213.85","213.90","","-0.0002","684"
"2025-07-24T10:08:00.000Z","213.90","213.90","213.90","213.90","","-0.0002","3,600"
"2025-07-24T10:10:00.000Z","213.85","213.85","213.85","213.85","-0.0234","-0.0236","100"
"2025-07-24T10:13:00.000Z","213.80","213.80","213.80","213.80","-0.0234","-0.0236","700"
"2025-07-24T10:15:00.000Z","213.80","213.80","213.80","213.80","","-0.0002","999"
"2025-07-24T10:16:00.000Z","213.80","213.80","213.80","213.80","","-0.0002","796"
"2025-07-24T10:17:00.000Z","213.77","213.80","213.70","213.70","-0.0468","-0.0470","300"
"2025-07-24T10:19:00.000Z","213.80","213.80","213.80","213.80","0.0468","0.0466","741"
"2025-07-24T10:21:00.000Z","213.80","213.80","213.80","213.80","","-0.0002","200"
"2025-07-24T10:22:00.000Z","213.65","213.65","213.65","213.65","-0.0702","-0.0704","1,444"
"2025-07-24T10:27:00.000Z","213.65","213.65","213.65","213.65","","-0.0002","5,544"
"2025-07-24T10:29:00.000Z","213.70","213.70","213.70","213.70","0.0234","0.0232","100"
"2025-07-24T10:31:00.000Z","213.73","213.73","213.73","213.73","0.0140","0.0138","100"
"2025-07-24T10:32:00.000Z","213.66","213.66","213.56","213.56","-0.0795","-0.0798","310"
"2025-07-24T10:41:00.000Z","213.52","213.52","213.52","213.52","-0.0187","-0.0190","522"
"2025-07-24T10:43:00.000Z","213.59","213.60","213.58","213.60","0.0375","0.0372","8,161"
"2025-07-24T10:44:00.000Z","213.60","213.61","213.60","213.61","0.0047","0.0045","388"
"2025-07-24T10:50:00.000Z","213.58","213.58","213.58","213.58","-0.0140","-0.0143","400"
"2025-07-24T10:53:00.000Z","213.50","213.50","213.50","213.50","-0.0375","-0.0377","100"
"2025-07-24T10:54:00.000Z","213.51","213.60","213.51","213.60","0.0468","0.0466","4,944"
"2025-07-24T10:55:00.000Z","213.52","213.52","213.46","213.46","-0.0655","-0.0658","308"
"2025-07-24T10:56:00.000Z","213.47","213.47","213.47","213.47","0.0047","0.0045","100"
"2025-07-24T10:57:00.000Z","213.45","213.45","213.40","213.40","-0.0328","-0.0330","2,050"
"2025-07-24T10:59:00.000Z","213.50","213.50","213.50","213.50","0.0469","0.0466","125"
"2025-07-24T11:00:00.000Z","213.59","213.71","213.59","213.71","0.0984","0.0981","2,413"
"2025-07-24T11:01:00.000Z","213.70","213.70","213.61","213.61","-0.0468","-0.0470","200"
"2025-07-24T11:05:00.000Z","213.77","213.77","213.77","213.77","0.0749","0.0747","100"
"2025-07-24T11:07:00.000Z","213.77","213.77","213.77","213.77","","-0.0002","252"
"2025-07-24T11:08:00.000Z","213.76","213.79","213.76","213.76","-0.0047","-0.0049","589"
"2025-07-24T11:09:00.000Z","213.77","213.77","213.77","213.77","0.0047","0.0045","100"
"2025-07-24T11:10:00.000Z","213.76","213.76","213.76","213.76","-0.0047","-0.0049","200"
"2025-07-24T11:16:00.000Z","213.79","213.79","213.79","213.79","0.0140","0.0138","100"
"2025-07-24T11:17:00.000Z","213.75","213.75","213.75","213.75","-0.0187","-0.0189","109"
"2025-07-24T11:18:00.000Z","213.75","213.75","213.74","213.74","-0.0047","-0.0049","543"
"2025-07-24T11:19:00.000Z","213.75","213.79","213.75","213.79","0.0234","0.0232","743"
"2025-07-24T11:20:00.000Z","213.76","213.76","213.73","213.73","-0.0281","-0.0283","200"
"2025-07-24T11:21:00.000Z","213.78","213.78","213.78","213.78","0.0234","0.0232","100"
"2025-07-24T11:24:00.000Z","213.83","213.83","213.83","213.83","0.0234","0.0232","144"
"2025-07-24T11:26:00.000Z","213.87","213.87","213.87","213.87","0.0187","0.0185","600"
"2025-07-24T11:27:00.000Z","213.90","213.93","213.90","213.90","0.0140","0.0138","2,762"
"2025-07-24T11:30:00.000Z","213.88","213.88","213.85","213.85","-0.0234","-0.0236","248"
"2025-07-24T11:32:00.000Z","213.81","213.81","213.81","213.81","-0.0187","-0.0189","300"
"2025-07-24T11:35:00.000Z","213.80","213.80","213.80","213.80","-0.0047","-0.0049","360"
"2025-07-24T11:37:00.000Z","213.78","213.78","213.78","213.78","-0.0094","-0.0096","105"
"2025-07-24T11:38:00.000Z","213.76","213.76","213.76","213.76","-0.0094","-0.0096","177"
"2025-07-24T11:41:00.000Z","213.81","213.81","213.80","213.80","0.0187","0.0185","837"
"2025-07-24T11:42:00.000Z","213.81","213.81","213.81","213.81","0.0047","0.0045","303"
"2025-07-24T11:43:00.000Z","213.80","213.80","213.78","213.78","-0.0140","-0.0143","380"
"2025-07-24T11:46:00.000Z","213.76","213.76","213.76","213.76","-0.0094","-0.0096","100"
"2025-07-24T11:47:00.000Z","213.76","213.78","213.76","213.78","0.0094","0.0091","673"
"2025-07-24T11:50:00.000Z","213.72","213.74","213.72","213.72","-0.0281","-0.0283","603"
"2025-07-24T11:51:00.000Z","213.72","213.72","213.70","213.70","-0.0094","-0.0096","1,580"
"2025-07-24T11:52:00.000Z","213.71","213.71","213.71","213.71","0.0047","0.0045","100"
"2025-07-24T11:56:00.000Z","213.68","213.68","213.68","213.68","-0.0140","-0.0143","200"
"2025-07-24T11:58:00.000Z","213.67","213.67","213.67","213.67","-0.0047","-0.0049","830"
"2025-07-24T12:00:00.000Z","213.60","214.06","213.34","213.74","0.0328","0.0325","64,079"
"2025-07-24T12:01:00.000Z","213.99","214.07","213.99","214.00","0.1216","0.1214","2,507"
"2025-07-24T12:02:00.000Z","213.94","213.94","213.94","213.94","-0.0280","-0.0283","100"
"2025-07-24T12:03:00.000Z","213.81","213.81","213.81","213.81","-0.0608","-0.0610","308"
"2025-07-24T12:04:00.000Z","213.86","213.91","213.86","213.87","0.0281","0.0278","1,163"
"2025-07-24T12:05:00.000Z","213.56","213.98","213.56","213.94","0.0327","0.0325","16,450"
"2025-07-24T12:06:00.000Z","213.94","213.94","213.83","213.83","-0.0514","-0.0516","276"
"2025-07-24T12:07:00.000Z","213.90","213.90","213.90","213.90","0.0327","0.0325","200"
"2025-07-24T12:08:00.000Z","213.83","213.83","213.83","213.83","-0.0327","-0.0329","601"
"2025-07-24T12:10:00.000Z","213.97","214.08","213.97","214.06","0.1076","0.1073","1,424"
"2025-07-24T12:11:00.000Z","214.05","214.06","214.05","214.05","-0.0047","-0.0049","3,673"
"2025-07-24T12:12:00.000Z","214.00","214.03","214.00","214.03","-0.0095","-0.0097","1,000"
"2025-07-24T12:13:00.000Z","214.00","214.03","214.00","214.03","0.0001","-0.0001","790"
"2025-07-24T12:14:00.000Z","214.05","214.05","214.05","214.05","0.0093","0.0091","200"
"2025-07-24T12:15:00.000Z","214.00","214.00","214.00","214.00","-0.0233","-0.0235","150"
"2025-07-24T12:16:00.000Z","214.03","214.03","214.03","214.03","0.0140","0.0137","182"
"2025-07-24T12:17:00.000Z","214.03","214.07","214.01","214.03","","-0.0002","1,155"
"2025-07-24T12:18:00.000Z","214.01","214.03","214.01","214.01","-0.0093","-0.0096","3,584"
"2025-07-24T12:19:00.000Z","214.03","214.06","213.94","214.06","0.0234","0.0231","7,440"
"2025-07-24T12:20:00.000Z","213.98","213.99","213.98","213.99","-0.0327","-0.0329","3,400"
"2025-07-24T12:21:00.000Z","213.94","213.99","213.94","213.94","-0.0234","-0.0236","2,469"
"2025-07-24T12:23:00.000Z","213.94","213.95","213.90","213.95","0.0047","0.0045","3,300"
"2025-07-24T12:24:00.000Z","213.98","213.98","213.97","213.97","0.0093","0.0091","200"
"2025-07-24T12:25:00.000Z","213.98","213.98","213.85","213.94","-0.0143","-0.0145","3,004"
"2025-07-24T12:26:00.000Z","213.92","213.98","213.92","213.98","0.0189","0.0187","232"
"2025-07-24T12:27:00.000Z","214.00","214.00","214.00","214.00","0.0094","0.0092","119"
"2025-07-24T12:28:00.000Z","213.98","214.06","213.98","214.06","0.0280","0.0278","1,048"
"2025-07-24T12:29:00.000Z","214.00","214.08","213.88","214.03","-0.0140","-0.0142","5,925"
"2025-07-24T12:30:00.000Z","214.08","214.08","214.03","214.03","0","-0.0003","220"
"2025-07-24T12:31:00.000Z","214.03","214.03","214.03","214.03","","-0.0002","4,014"
"2025-07-24T12:33:00.000Z","214.01","214.05","213.98","213.98","-0.0234","-0.0236","1,178"
"2025-07-24T12:34:00.000Z","214.07","214.07","213.94","213.95","-0.0140","-0.0142","650"
"2025-07-24T12:35:00.000Z","214.02","214.02","213.95","213.95","0.0001","-0.0001","1,100"
"2025-07-24T12:36:00.000Z","214.01","214.01","213.95","213.95","-0.0001","-0.0003","700"
"2025-07-24T12:37:00.000Z","213.98","213.98","213.85","213.96","0.0047","0.0045","1,399"
"2025-07-24T12:38:00.000Z","213.99","213.99","213.73","213.76","-0.0935","-0.0937","5,291"
"2025-07-24T12:39:00.000Z","213.83","214.00","213.81","214.00","0.1123","0.1121","1,875"
"2025-07-24T12:40:00.000Z","213.81","213.81","213.81","213.81","-0.0888","-0.0890","350"
"2025-07-24T12:41:00.000Z","213.86","213.86","213.86","213.86","0.0234","0.0232","100"
"2025-07-24T12:42:00.000Z","213.81","213.90","213.73","213.75","-0.0514","-0.0517","4,491"
"2025-07-24T12:43:00.000Z","213.75","213.75","213.70","213.73","-0.0094","-0.0096","4,162"
"2025-07-24T12:44:00.000Z","213.71","213.75","213.60","213.61","-0.0561","-0.0564","2,303"
"2025-07-24T12:45:00.000Z","213.61","213.66","213.50","213.64","0.0140","0.0138","2,157"
"2025-07-24T12:46:00.000Z","213.64","213.64","213.50","213.50","-0.0655","-0.0657","1,160"
"2025-07-24T12:47:00.000Z","213.50","213.60","213.50","213.60","0.0468","0.0466","395"
"2025-07-24T12:48:00.000Z","213.50","213.58","213.48","213.56","-0.0187","-0.0189","1,872"
"2025-07-24T12:49:00.000Z","213.73","213.73","213.73","213.73","0.0819","0.0816","100"
"2025-07-24T12:50:00.000Z","213.72","213.72","213.64","213.64","-0.0444","-0.0446","351"
"2025-07-24T12:51:00.000Z","213.70","213.70","213.70","213.70","0.0281","0.0279","1,132"
"2025-07-24T12:52:00.000Z","213.69","213.69","213.55","213.55","-0.0686","-0.0688","1,158"
"2025-07-24T12:53:00.000Z","213.64","213.64","213.59","213.59","0.0171","0.0169","1,072"
"2025-07-24T12:54:00.000Z","213.57","213.57","213.54","213.54","-0.0220","-0.0222","576"
"2025-07-24T12:55:00.000Z","213.72","213.72","213.72","213.72","0.0829","0.0827","402"
"2025-07-24T12:57:00.000Z","213.74","213.75","213.70","213.70","-0.0080","-0.0082","1,862"
"2025-07-24T12:58:00.000Z","213.75","213.75","213.75","213.75","0.0220","0.0218","561"
"2025-07-24T12:59:00.000Z","213.80","213.80","213.74","213.78","0.0140","0.0138","1,907"
"2025-07-24T13:00:00.000Z","213.74","213.75","213.70","213.70","-0.0374","-0.0376","753"
"2025-07-24T13:01:00.000Z","213.65","213.71","213.60","213.65","-0.0241","-0.0244","5,101"
"2025-07-24T13:02:00.000Z","213.66","213.66","213.66","213.66","0.0054","0.0052","300"
"2025-07-24T13:03:00.000Z","213.68","213.68","213.60","213.60","-0.0281","-0.0283","486"
"2025-07-24T13:06:00.000Z","213.67","213.68","213.67","213.67","0.0328","0.0325","582"
"2025-07-24T13:07:00.000Z","213.65","213.65","213.55","213.55","-0.0562","-0.0564","6,511"
"2025-07-24T13:08:00.000Z","213.52","213.53","213.52","213.52","-0.0140","-0.0143","965"
"2025-07-24T13:09:00.000Z","213.69","213.69","213.50","213.50","-0.0094","-0.0096","2,072"
"2025-07-24T13:10:00.000Z","213.55","213.55","213.55","213.55","0.0234","0.0232","100"
"2025-07-24T13:11:00.000Z","213.54","213.54","213.46","213.46","-0.0421","-0.0424","983"
"2025-07-24T13:12:00.000Z","213.62","213.62","213.55","213.62","0.0750","0.0747","1,510"
"2025-07-24T13:14:00.000Z","213.63","213.63","213.62","213.62","","-0.0002","300"
"2025-07-24T13:15:00.000Z","213.65","213.65","213.60","213.60","-0.0094","-0.0096","637"
"2025-07-24T13:16:00.000Z","213.63","213.63","213.50","213.50","-0.0468","-0.0470","3,269"
"2025-07-24T13:17:00.000Z","213.51","213.51","213.40","213.45","-0.0234","-0.0236","2,050"
"2025-07-24T13:18:00.000Z","213.52","213.53","213.52","213.53","0.0375","0.0373","1,611"
"2025-07-24T13:19:00.000Z","213.48","213.48","213.48","213.48","-0.0231","-0.0233","488"
"2025-07-24T13:20:00.000Z","213.53","213.55","213.48","213.55","0.0325","0.0322","1,585"
"2025-07-24T13:21:00.000Z","213.48","213.50","213.48","213.50","-0.0234","-0.0236","281"
"2025-07-24T13:22:00.000Z","213.50","213.55","213.45","213.50","","-0.0002","3,380"
"2025-07-24T13:23:00.000Z","213.50","213.50","213.45","213.50","","-0.0002","1,550"
"2025-07-24T13:24:00.000Z","213.50","213.54","213.50","213.54","0.0187","0.0185","1,337"
"2025-07-24T13:25:00.000Z","213.59","213.59","213.59","213.59","0.0234","0.0232","777"
"2025-07-24T13:26:00.000Z","213.55","213.57","213.53","213.57","-0.0094","-0.0096","768"
"2025-07-24T13:27:00.000Z","213.57","213.57","213.40","213.44","-0.0609","-0.0611","6,500"
"2025-07-24T13:28:00.000Z","213.57","213.77","213.57","213.77","0.1546","0.1544","10,021"
"2025-07-24T13:29:00.000Z","213.77","214.00","213.74","213.90","0.0608","0.0606","14,456"
"2025-07-24T13:30:00.000Z","213.90","214.45","213.69","214.06","0.0748","0.0746","748,481"
"2025-07-24T13:31:00.000Z","214.13","215.12","213.97","215.08","0.4765","0.4763","574,720"
"2025-07-24T13:32:00.000Z","215.07","215.69","214.53","214.55","-0.2464","-0.2466","446,153"
"2025-07-24T13:33:00.000Z","214.55","214.89","214.48","214.55","","-0.0002","153,972"
"2025-07-24T13:34:00.000Z","214.56","215.40","214.54","215.27","0.3356","0.3354","294,188"
"2025-07-24T13:35:00.000Z","215.25","215.49","214.58","214.59","-0.3159","-0.3161","208,720"
"2025-07-24T13:36:00.000Z","214.64","214.97","214.52","214.93","0.1601","0.1598","120,128"
"2025-07-24T13:37:00.000Z","214.91","214.96","214.65","214.72","-0.0970","-0.0972","127,295"
"2025-07-24T13:38:00.000Z","214.72","214.79","214.43","214.45","-0.1281","-0.1283","139,123"
"2025-07-24T13:39:00.000Z","214.45","214.57","214.39","214.45","","-0.0002","121,079"
"2025-07-24T13:40:00.000Z","214.45","214.50","214.20","214.23","-0.1026","-0.1028","191,706"
"2025-07-24T13:41:00.000Z","214.24","214.60","214.24","214.57","0.1587","0.1585","148,231"
"2025-07-24T13:42:00.000Z","214.56","214.59","214.18","214.37","-0.0930","-0.0932","112,843"
"2025-07-24T13:43:00.000Z","214.39","214.70","214.38","214.62","0.1164","0.1162","99,963"
"2025-07-24T13:44:00.000Z","214.62","214.81","214.60","214.79","0.0798","0.0796","114,152"
"2025-07-24T13:45:00.000Z","214.79","214.88","214.71","214.75","-0.0190","-0.0193","110,652"
"2025-07-24T13:46:00.000Z","214.76","214.77","214.56","214.59","-0.0747","-0.0749","127,645"
"2025-07-24T13:47:00.000Z","214.60","214.81","214.54","214.68","0.0419","0.0417","111,258"
