"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-25T16:19:00.000Z","174.32","174.33","174.23","174.25","-0.0418","-0.0445","125,331"
"2025-07-25T16:20:00.000Z","174.24","174.26","174.20","174.21","-0.0194","-0.0221","130,991"
"2025-07-25T16:21:00.000Z","174.21","174.21","174.16","174.21","-0.0008","-0.0035","189,588"
"2025-07-25T16:22:00.000Z","174.21","174.25","174.20","174.22","0.0086","0.0059","119,318"
"2025-07-25T16:23:00.000Z","174.22","174.39","174.22","174.30","0.0430","0.0404","213,446"
"2025-07-25T16:24:00.000Z","174.30","174.39","174.27","174.38","0.0433","0.0406","132,505"
"2025-07-25T16:25:00.000Z","174.38","174.42","174.32","174.39","0.0083","0.0056","135,264"
"2025-07-25T16:26:00.000Z","174.39","174.42","174.36","174.39","0.0028","0.0001","102,316"
"2025-07-25T16:27:00.000Z","174.40","174.44","174.38","174.43","0.0229","0.0203","112,189"
"2025-07-25T16:28:00.000Z","174.44","174.45","174.40","174.41","-0.0114","-0.0140","127,612"
"2025-07-25T16:29:00.000Z","174.41","174.42","174.38","174.38","-0.0201","-0.0227","78,928"
"2025-07-25T16:30:00.000Z","174.39","174.47","174.39","174.47","0.0487","0.0461","203,589"
"2025-07-25T16:31:00.000Z","174.47","174.50","174.45","174.49","0.0144","0.0117","142,709"
"2025-07-25T16:32:00.000Z","174.50","174.50","174.44","174.47","-0.0115","-0.0142","98,955"
"2025-07-25T16:33:00.000Z","174.47","174.49","174.40","174.44","-0.0201","-0.0227","115,228"
"2025-07-25T16:34:00.000Z","174.44","174.44","174.38","174.41","-0.0143","-0.0170","134,447"
"2025-07-25T16:35:00.000Z","174.41","174.44","174.38","174.41","","-0.0027","79,754"
"2025-07-25T16:36:00.000Z","174.41","174.41","174.33","174.35","-0.0325","-0.0352","143,690"
"2025-07-25T16:37:00.000Z","174.35","174.38","174.33","174.34","-0.0048","-0.0074","142,393"
"2025-07-25T16:38:00.000Z","174.35","174.42","174.34","174.41","0.0373","0.0346","114,935"
"2025-07-25T16:39:00.000Z","174.41","174.42","174.38","174.41","0.0014","-0.0013","61,177"
"2025-07-25T16:40:00.000Z","174.41","174.42","174.30","174.33","-0.0462","-0.0489","130,002"
"2025-07-25T16:41:00.000Z","174.33","174.34","174.27","174.28","-0.0297","-0.0324","98,253"
"2025-07-25T16:42:00.000Z","174.28","174.28","174.15","174.23","-0.0287","-0.0314","193,484"
"2025-07-25T16:43:00.000Z","174.22","174.23","174.17","174.18","-0.0316","-0.0342","83,742"
"2025-07-25T16:44:00.000Z","174.17","174.20","174.14","174.19","0.0076","0.0049","123,649"
"2025-07-25T16:45:00.000Z","174.19","174.21","174.09","174.09","-0.0564","-0.0591","153,843"
"2025-07-25T16:46:00.000Z","174.09","174.14","174.09","174.09","0.0029","0.0002","90,641"
"2025-07-25T16:47:00.000Z","174.10","174.10","174.05","174.09","-0.0029","-0.0056","94,824"
"2025-07-25T16:48:00.000Z","174.09","174.12","174.06","174.12","0.0144","0.0117","121,166"
"2025-07-25T16:49:00.000Z","174.12","174.14","174.02","174.06","-0.0287","-0.0314","185,682"
"2025-07-25T16:50:00.000Z","174.06","174.09","174.01","174.01","-0.0287","-0.0314","111,130"
"2025-07-25T16:51:00.000Z","174.01","174.17","174.01","174.15","0.0768","0.0742","157,663"
"2025-07-25T16:52:00.000Z","174.14","174.23","174.13","174.22","0.0438","0.0411","177,676"
"2025-07-25T16:53:00.000Z","174.22","174.32","174.22","174.31","0.0517","0.0490","170,251"
"2025-07-25T16:54:00.000Z","174.31","174.39","174.30","174.36","0.0258","0.0231","229,649"
"2025-07-25T16:55:00.000Z","174.35","174.39","174.33","174.34","-0.0086","-0.0113","169,873"
"2025-07-25T16:56:00.000Z","174.34","174.35","174.28","174.29","-0.0287","-0.0314","118,035"
"2025-07-25T16:57:00.000Z","174.29","174.31","174.25","174.27","-0.0144","-0.0171","100,766"
"2025-07-25T16:58:00.000Z","174.27","174.27","174.19","174.20","-0.0402","-0.0428","79,577"
"2025-07-25T16:59:00.000Z","174.20","174.22","174.19","174.19","-0.0028","-0.0055","89,680"
"2025-07-25T17:00:00.000Z","174.19","174.19","174.08","174.09","-0.0574","-0.0601","151,036"
"2025-07-25T17:01:00.000Z","174.09","174.10","174.02","174.06","-0.0230","-0.0257","157,050"
"2025-07-25T17:02:00.000Z","174.06","174.13","174.05","174.09","0.0228","0.0201","150,184"
"2025-07-25T17:03:00.000Z","174.10","174.13","174.09","174.11","0.0088","0.0062","145,519"
"2025-07-25T17:04:00.000Z","174.11","174.18","174.09","174.17","0.0344","0.0317","153,118"
"2025-07-25T17:05:00.000Z","174.17","174.20","174.08","174.10","-0.0373","-0.0400","126,133"
"2025-07-25T17:06:00.000Z","174.10","174.17","174.09","174.15","0.0230","0.0203","105,240"
"2025-07-25T17:07:00.000Z","174.15","174.17","174.14","174.16","0.0057","0.0031","43,245"
"2025-07-25T17:08:00.000Z","174.16","174.16","174.09","174.13","-0.0164","-0.0190","110,582"
"2025-07-25T17:09:00.000Z","174.12","174.12","174.07","174.11","-0.0095","-0.0122","64,506"
"2025-07-25T17:10:00.000Z","174.11","174.12","174.06","174.06","-0.0260","-0.0287","52,479"
"2025-07-25T17:11:00.000Z","174.07","174.12","174.03","174.06","0.0002","-0.0025","100,711"
"2025-07-25T17:12:00.000Z","174.07","174.11","174.06","174.10","0.0230","0.0203","92,468"
"2025-07-25T17:13:00.000Z","174.10","174.11","174.05","174.08","-0.0144","-0.0170","111,748"
"2025-07-25T17:14:00.000Z","174.07","174.11","174.06","174.11","0.0172","0.0146","96,686"
"2025-07-25T17:15:00.000Z","174.11","174.12","173.96","173.96","-0.0862","-0.0888","246,484"
"2025-07-25T17:16:00.000Z","173.97","173.99","173.93","173.96","-0.0011","-0.0038","112,414"
"2025-07-25T17:17:00.000Z","173.96","174.03","173.95","174.03","0.0413","0.0387","138,502"
"2025-07-25T17:18:00.000Z","174.03","174.06","173.96","173.97","-0.0372","-0.0399","121,244"
"2025-07-25T17:19:00.000Z","173.97","173.97","173.87","173.88","-0.0490","-0.0517","144,060"
"2025-07-25T17:20:00.000Z","173.88","173.94","173.83","173.94","0.0317","0.0290","110,625"
"2025-07-25T17:21:00.000Z","173.94","173.95","173.90","173.90","-0.0201","-0.0228","66,076"
"2025-07-25T17:22:00.000Z","173.91","173.96","173.88","173.96","0.0316","0.0289","104,517"
"2025-07-25T17:23:00.000Z","173.96","173.96","173.91","173.93","-0.0144","-0.0171","58,080"
"2025-07-25T17:24:00.000Z","173.93","173.96","173.90","173.96","0.0144","0.0117","73,030"
"2025-07-25T17:25:00.000Z","173.96","173.98","173.93","173.94","-0.0057","-0.0084","97,848"
"2025-07-25T17:26:00.000Z","173.94","173.96","173.91","173.91","-0.0201","-0.0227","65,933"
"2025-07-25T17:27:00.000Z","173.92","173.94","173.88","173.90","-0.0058","-0.0085","142,091"
"2025-07-25T17:28:00.000Z","173.91","173.92","173.88","173.91","0.0032","0.0005","52,387"
"2025-07-25T17:29:00.000Z","173.90","173.91","173.86","173.88","-0.0121","-0.0148","74,442"
"2025-07-25T17:30:00.000Z","173.88","173.97","173.88","173.95","0.0351","0.0325","145,908"
"2025-07-25T17:31:00.000Z","173.95","173.95","173.88","173.91","-0.0233","-0.0260","110,122"
"2025-07-25T17:32:00.000Z","173.90","173.94","173.85","173.92","0.0086","0.0059","129,175"
"2025-07-25T17:33:00.000Z","173.91","173.93","173.84","173.87","-0.0316","-0.0343","117,171"
"2025-07-25T17:34:00.000Z","173.86","173.90","173.84","173.87","","-0.0027","46,482"
"2025-07-25T17:35:00.000Z","173.87","173.87","173.80","173.84","-0.0144","-0.0171","147,906"
"2025-07-25T17:36:00.000Z","173.84","173.85","173.75","173.76","-0.0460","-0.0487","113,202"
"2025-07-25T17:37:00.000Z","173.77","173.81","173.75","173.75","-0.0029","-0.0056","105,510"
"2025-07-25T17:38:00.000Z","173.75","173.82","173.75","173.82","0.0374","0.0347","60,062"
"2025-07-25T17:39:00.000Z","173.82","173.86","173.80","173.84","0.0104","0.0077","132,953"
"2025-07-25T17:40:00.000Z","173.84","173.87","173.82","173.84","0.0035","0.0008","77,890"
"2025-07-25T17:41:00.000Z","173.85","173.89","173.83","173.87","0.0142","0.0115","80,254"
"2025-07-25T17:42:00.000Z","173.86","173.87","173.82","173.84","-0.0136","-0.0163","91,057"
"2025-07-25T17:43:00.000Z","173.85","173.86","173.82","173.84","-0.0028","-0.0055","78,329"
"2025-07-25T17:44:00.000Z","173.85","173.86","173.78","173.78","-0.0317","-0.0344","117,740"
"2025-07-25T17:45:00.000Z","173.79","173.80","173.65","173.66","-0.0691","-0.0717","218,920"
"2025-07-25T17:46:00.000Z","173.67","173.71","173.64","173.65","-0.0086","-0.0113","133,455"
"2025-07-25T17:47:00.000Z","173.66","173.71","173.65","173.70","0.0316","0.0289","99,780"
"2025-07-25T17:48:00.000Z","173.71","173.72","173.66","173.72","0.0059","0.0032","108,515"
"2025-07-25T17:49:00.000Z","173.71","173.72","173.63","173.63","-0.0489","-0.0516","112,023"
"2025-07-25T17:50:00.000Z","173.63","173.74","173.61","173.71","0.0432","0.0405","182,311"
"2025-07-25T17:51:00.000Z","173.71","173.73","173.65","173.66","-0.0233","-0.0259","85,256"
"2025-07-25T17:52:00.000Z","173.66","173.68","173.48","173.49","-0.1033","-0.1060","405,197"
"2025-07-25T17:53:00.000Z","173.49","173.49","173.39","173.41","-0.0462","-0.0489","296,028"
"2025-07-25T17:54:00.000Z","173.41","173.41","173.30","173.34","-0.0346","-0.0373","256,579"
"2025-07-25T17:55:00.000Z","173.35","173.48","173.35","173.47","0.0721","0.0694","213,414"
"2025-07-25T17:56:00.000Z","173.47","173.52","173.44","173.47","","-0.0027","198,428"
"2025-07-25T17:57:00.000Z","173.47","173.54","173.46","173.50","0.0144","0.0117","136,757"
"2025-07-25T17:58:00.000Z","173.50","173.54","173.47","173.52","0.0132","0.0105","134,403"
"2025-07-25T17:59:00.000Z","173.51","173.52","173.43","173.44","-0.0478","-0.0505","148,957"
"2025-07-25T18:00:00.000Z","173.44","173.49","173.40","173.42","-0.0066","-0.0093","114,313"
"2025-07-25T18:01:00.000Z","173.43","173.48","173.42","173.44","0.0066","0.0040","101,941"
"2025-07-25T18:02:00.000Z","173.43","173.44","173.18","173.19","-0.1413","-0.1439","310,353"
"2025-07-25T18:03:00.000Z","173.19","173.22","173.01","173.06","-0.0722","-0.0749","436,252"
"2025-07-25T18:04:00.000Z","173.06","173.21","173.06","173.19","0.0693","0.0667","268,768"
"2025-07-25T18:05:00.000Z","173.19","173.31","173.18","173.25","0.0389","0.0362","262,681"
"2025-07-25T18:06:00.000Z","173.25","173.28","173.18","173.24","-0.0100","-0.0127","240,688"
"2025-07-25T18:07:00.000Z","173.24","173.28","173.20","173.25","0.0085","0.0059","129,130"
"2025-07-25T18:08:00.000Z","173.25","173.25","173.12","173.20","-0.0260","-0.0287","142,138"
"2025-07-25T18:09:00.000Z","173.21","173.22","173.14","173.21","0.0001","-0.0026","136,484"
"2025-07-25T18:10:00.000Z","173.21","173.34","173.21","173.29","0.0491","0.0464","188,146"
"2025-07-25T18:11:00.000Z","173.30","173.36","173.28","173.33","0.0231","0.0204","176,207"
"2025-07-25T18:12:00.000Z","173.32","173.39","173.32","173.36","0.0173","0.0146","141,772"
"2025-07-25T18:13:00.000Z","173.37","173.40","173.34","173.38","0.0125","0.0098","109,977"
"2025-07-25T18:14:00.000Z","173.38","173.49","173.35","173.47","0.0499","0.0473","187,954"
"2025-07-25T18:15:00.000Z","173.46","173.55","173.44","173.53","0.0356","0.0329","183,601"
"2025-07-25T18:16:00.000Z","173.53","173.57","173.52","173.55","0.0143","0.0116","124,713"
"2025-07-25T18:17:00.000Z","173.56","173.61","173.54","173.56","0.0031","0.0004","159,050"
"2025-07-25T18:18:00.000Z","173.56","173.62","173.54","173.61","0.0288","0.0261","157,824"
"2025-07-25T18:19:00.000Z","173.62","173.72","173.60","173.72","0.0605","0.0578","189,715"
"2025-07-25T18:20:00.000Z","173.72","173.84","173.71","173.82","0.0604","0.0577","277,107"
"2025-07-25T18:21:00.000Z","173.81","173.89","173.81","173.84","0.0144","0.0118","213,066"
"2025-07-25T18:22:00.000Z","173.84","173.89","173.80","173.86","0.0086","0.0059","176,708"
"2025-07-25T18:23:00.000Z","173.87","173.90","173.85","173.85","-0.0030","-0.0057","118,961"
"2025-07-25T18:24:00.000Z","173.85","173.85","173.74","173.76","-0.0542","-0.0569","179,053"
"2025-07-25T18:25:00.000Z","173.77","173.83","173.73","173.75","-0.0060","-0.0087","110,532"
"2025-07-25T18:26:00.000Z","173.75","173.77","173.68","173.73","-0.0115","-0.0142","177,381"
"2025-07-25T18:27:00.000Z","173.74","173.78","173.70","173.70","-0.0162","-0.0189","92,530"
"2025-07-25T18:28:00.000Z","173.72","173.72","173.66","173.66","-0.0212","-0.0239","137,428"
"2025-07-25T18:29:00.000Z","173.66","173.67","173.61","173.65","-0.0086","-0.0113","157,841"
"2025-07-25T18:30:00.000Z","173.65","173.73","173.65","173.68","0.0173","0.0146","143,721"
"2025-07-25T18:31:00.000Z","173.67","173.67","173.54","173.57","-0.0633","-0.0660","201,092"
"2025-07-25T18:32:00.000Z","173.57","173.60","173.53","173.54","-0.0186","-0.0213","106,341"
"2025-07-25T18:33:00.000Z","173.54","173.54","173.46","173.49","-0.0304","-0.0330","135,931"
"2025-07-25T18:34:00.000Z","173.50","173.56","173.49","173.56","0.0403","0.0377","90,669"
"2025-07-25T18:35:00.000Z","173.56","173.60","173.52","173.56","0.0058","0.0031","134,552"
"2025-07-25T18:36:00.000Z","173.56","173.57","173.47","173.48","-0.0509","-0.0536","150,762"
"2025-07-25T18:37:00.000Z","173.48","173.50","173.41","173.46","-0.0096","-0.0123","156,364"
"2025-07-25T18:38:00.000Z","173.47","173.49","173.43","173.47","0.0071","0.0045","120,675"
"2025-07-25T18:39:00.000Z","173.47","173.49","173.44","173.47","-0.0014","-0.0041","73,054"
"2025-07-25T18:40:00.000Z","173.47","173.54","173.45","173.54","0.0376","0.0350","145,782"
"2025-07-25T18:41:00.000Z","173.53","173.65","173.50","173.63","0.0545","0.0518","171,466"
"2025-07-25T18:42:00.000Z","173.63","173.69","173.61","173.68","0.0260","0.0233","166,787"
"2025-07-25T18:43:00.000Z","173.68","173.68","173.61","173.66","-0.0086","-0.0113","82,797"
"2025-07-25T18:44:00.000Z","173.67","173.74","173.66","173.72","0.0346","0.0319","177,326"
"2025-07-25T18:45:00.000Z","173.72","173.78","173.72","173.75","0.0173","0.0146","115,141"
"2025-07-25T18:46:00.000Z","173.74","173.75","173.68","173.69","-0.0334","-0.0361","87,817"
"2025-07-25T18:47:00.000Z","173.69","173.78","173.68","173.76","0.0378","0.0351","103,822"
"2025-07-25T18:48:00.000Z","173.76","173.77","173.75","173.76","0.0042","0.0015","54,724"
"2025-07-25T18:49:00.000Z","173.77","173.78","173.69","173.69","-0.0403","-0.0430","147,306"
"2025-07-25T18:50:00.000Z","173.69","173.69","173.60","173.65","-0.0259","-0.0286","147,191"
"2025-07-25T18:51:00.000Z","173.66","173.70","173.65","173.68","0.0173","0.0146","107,759"
"2025-07-25T18:52:00.000Z","173.67","173.68","173.58","173.59","-0.0519","-0.0546","89,838"
"2025-07-25T18:53:00.000Z","173.59","173.62","173.55","173.59","0.0001","-0.0026","107,030"
"2025-07-25T18:54:00.000Z","173.58","173.59","173.53","173.55","-0.0219","-0.0246","103,278"
"2025-07-25T18:55:00.000Z","173.55","173.63","173.52","173.60","0.0296","0.0269","127,787"
"2025-07-25T18:56:00.000Z","173.60","173.67","173.56","173.65","0.0269","0.0242","136,242"
"2025-07-25T18:57:00.000Z","173.65","173.68","173.61","173.68","0.0173","0.0146","109,462"
"2025-07-25T18:58:00.000Z","173.68","173.70","173.61","173.69","0.0047","0.0020","153,456"
"2025-07-25T18:59:00.000Z","173.68","173.69","173.63","173.65","-0.0249","-0.0276","117,183"
"2025-07-25T19:00:00.000Z","173.65","173.77","173.63","173.76","0.0691","0.0664","159,360"
"2025-07-25T19:01:00.000Z","173.76","173.85","173.76","173.85","0.0489","0.0462","203,230"
"2025-07-25T19:02:00.000Z","173.85","173.85","173.80","173.83","-0.0114","-0.0141","127,823"
"2025-07-25T19:03:00.000Z","173.84","173.85","173.81","173.85","0.0108","0.0081","100,585"
"2025-07-25T19:04:00.000Z","173.85","173.85","173.75","173.76","-0.0487","-0.0513","96,139"
"2025-07-25T19:05:00.000Z","173.77","173.78","173.69","173.72","-0.0283","-0.0310","132,102"
"2025-07-25T19:06:00.000Z","173.72","173.77","173.68","173.76","0.0259","0.0232","117,527"
"2025-07-25T19:07:00.000Z","173.76","173.83","173.74","173.83","0.0403","0.0376","124,948"
"2025-07-25T19:08:00.000Z","173.83","173.87","173.78","173.81","-0.0143","-0.0169","158,092"
"2025-07-25T19:09:00.000Z","173.81","173.85","173.77","173.83","0.0143","0.0116","134,686"
"2025-07-25T19:10:00.000Z","173.84","173.90","173.82","173.88","0.0268","0.0241","151,164"
"2025-07-25T19:11:00.000Z","173.88","173.94","173.87","173.90","0.0162","0.0135","246,085"
"2025-07-25T19:12:00.000Z","173.91","173.95","173.91","173.94","0.0174","0.0147","170,294"
"2025-07-25T19:13:00.000Z","173.94","173.99","173.90","173.98","0.0231","0.0204","179,732"
"2025-07-25T19:14:00.000Z","173.97","174.00","173.94","173.95","-0.0145","-0.0172","260,806"
"2025-07-25T19:15:00.000Z","173.96","174.00","173.96","173.99","0.0222","0.0196","161,413"
"2025-07-25T19:16:00.000Z","173.99","174.00","173.91","173.94","-0.0309","-0.0335","134,032"
"2025-07-25T19:17:00.000Z","173.94","173.95","173.89","173.91","-0.0115","-0.0142","126,606"
"2025-07-25T19:18:00.000Z","173.91","173.92","173.83","173.92","0.0029","0.0002","165,010"
"2025-07-25T19:19:00.000Z","173.91","174.06","173.91","174.00","0.0460","0.0433","287,705"
"2025-07-25T19:20:00.000Z","174.01","174.06","173.96","173.97","-0.0144","-0.0170","165,778"
"2025-07-25T19:21:00.000Z","173.98","174.02","173.97","174.01","0.0220","0.0193","99,453"
"2025-07-25T19:22:00.000Z","174.01","174.06","173.98","173.99","-0.0163","-0.0189","128,675"
"2025-07-25T19:23:00.000Z","173.99","174.00","173.94","173.97","-0.0059","-0.0085","118,975"
"2025-07-25T19:24:00.000Z","173.98","174.03","173.96","173.99","0.0087","0.0061","121,376"
"2025-07-25T19:25:00.000Z","173.98","174.02","173.96","173.99","","-0.0027","123,393"
"2025-07-25T19:26:00.000Z","174.00","174.03","173.96","173.97","-0.0134","-0.0161","105,330"
"2025-07-25T19:27:00.000Z","173.97","173.99","173.91","173.94","-0.0153","-0.0180","156,009"
"2025-07-25T19:28:00.000Z","173.94","173.94","173.80","173.82","-0.0661","-0.0688","227,010"
"2025-07-25T19:29:00.000Z","173.82","173.83","173.75","173.79","-0.0201","-0.0228","187,770"
"2025-07-25T19:30:00.000Z","173.79","173.87","173.77","173.84","0.0288","0.0261","144,900"
"2025-07-25T19:31:00.000Z","173.84","173.84","173.77","173.78","-0.0374","-0.0401","130,041"
"2025-07-25T19:32:00.000Z","173.78","173.86","173.74","173.85","0.0432","0.0405","192,053"
"2025-07-25T19:33:00.000Z","173.86","173.86","173.77","173.82","-0.0144","-0.0171","157,827"
"2025-07-25T19:34:00.000Z","173.82","173.92","173.82","173.91","0.0488","0.0462","177,436"
"2025-07-25T19:35:00.000Z","173.90","173.99","173.90","173.92","0.0030","0.0004","155,535"
"2025-07-25T19:36:00.000Z","173.91","173.99","173.90","173.97","0.0286","0.0260","190,998"
"2025-07-25T19:37:00.000Z","173.97","173.98","173.92","173.92","-0.0259","-0.0285","156,181"
"2025-07-25T19:38:00.000Z","173.93","173.93","173.85","173.86","-0.0345","-0.0372","136,332"
"2025-07-25T19:39:00.000Z","173.86","173.86","173.76","173.79","-0.0374","-0.0401","198,374"
"2025-07-25T19:40:00.000Z","173.79","173.87","173.74","173.85","0.0345","0.0318","154,590"
"2025-07-25T19:41:00.000Z","173.85","173.88","173.82","173.83","-0.0144","-0.0171","116,869"
"2025-07-25T19:42:00.000Z","173.84","173.84","173.76","173.79","-0.0236","-0.0263","163,805"
"2025-07-25T19:43:00.000Z","173.78","173.78","173.63","173.66","-0.0771","-0.0798","179,009"
"2025-07-25T19:44:00.000Z","173.64","173.71","173.63","173.66","0.0042","0.0015","199,395"
"2025-07-25T19:45:00.000Z","173.67","173.70","173.61","173.64","-0.0128","-0.0155","180,524"
"2025-07-25T19:46:00.000Z","173.65","173.75","173.63","173.73","0.0511","0.0484","232,010"
"2025-07-25T19:47:00.000Z","173.72","173.76","173.68","173.75","0.0123","0.0096","195,939"
"2025-07-25T19:48:00.000Z","173.74","173.74","173.69","173.72","-0.0173","-0.0199","159,118"
"2025-07-25T19:49:00.000Z","173.71","173.72","173.59","173.62","-0.0564","-0.0591","226,105"
"2025-07-25T19:50:00.000Z","173.63","173.80","173.59","173.78","0.0910","0.0883","362,880"
"2025-07-25T19:51:00.000Z","173.79","173.81","173.63","173.67","-0.0650","-0.0676","347,423"
"2025-07-25T19:52:00.000Z","173.66","173.66","173.52","173.55","-0.0674","-0.0701","362,331"
"2025-07-25T19:53:00.000Z","173.55","173.56","173.44","173.53","-0.0144","-0.0171","440,395"
"2025-07-25T19:54:00.000Z","173.53","173.60","173.33","173.44","-0.0490","-0.0517","577,357"
"2025-07-25T19:55:00.000Z","173.44","173.48","173.25","173.39","-0.0288","-0.0314","706,583"
"2025-07-25T19:56:00.000Z","173.39","173.47","173.31","173.44","0.0317","0.0290","585,618"
"2025-07-25T19:57:00.000Z","173.44","173.46","173.36","173.43","-0.0086","-0.0113","472,932"
"2025-07-25T19:58:00.000Z","173.44","173.54","173.40","173.53","0.0577","0.0550","715,570"
"2025-07-25T19:59:00.000Z","173.53","173.60","173.00","173.48","-0.0288","-0.0315","1,833,027"
"2025-07-28T13:30:00.000Z","174.02","174.85","173.97","174.75","0.7292","0.7265","2,900,433"
"2025-07-28T13:31:00.000Z","174.76","175.33","174.40","174.73","-0.0086","-0.0113","2,974,643"
"2025-07-28T13:32:00.000Z","174.75","175.13","174.59","175.04","0.1774","0.1747","861,490"
"2025-07-28T13:33:00.000Z","175.04","175.37","174.92","175.12","0.0428","0.0402","1,028,725"
"2025-07-28T13:34:00.000Z","175.11","175.35","175.00","175.07","-0.0257","-0.0284","749,967"
"2025-07-28T13:35:00.000Z","175.08","175.14","174.88","175.06","-0.0086","-0.0112","765,256"
"2025-07-28T13:36:00.000Z","175.05","175.11","174.87","174.91","-0.0828","-0.0855","576,003"
"2025-07-28T13:37:00.000Z","174.93","174.97","174.63","174.76","-0.0858","-0.0884","705,244"
"2025-07-28T13:38:00.000Z","174.76","174.84","174.66","174.71","-0.0294","-0.0320","423,848"
"2025-07-28T13:39:00.000Z","174.71","174.73","174.44","174.45","-0.1480","-0.1507","366,532"
