"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-24T22:35:00.000Z","214.06","214.10","214.06","214.10","0.0234","0.0230","710"
"2025-07-24T22:36:00.000Z","214.07","214.07","214.07","214.07","-0.0140","-0.0144","100"
"2025-07-24T22:37:00.000Z","214.10","214.10","214.10","214.10","0.0140","0.0136","150"
"2025-07-24T22:38:00.000Z","214.11","214.11","214.11","214.11","0.0047","0.0043","800"
"2025-07-24T22:43:00.000Z","214.11","214.11","214.11","214.11","","-0.0004","400"
"2025-07-24T22:45:00.000Z","214.11","214.11","214.11","214.11","0","-0.0004","1,826"
"2025-07-24T22:47:00.000Z","214.11","214.11","214.11","214.11","0","-0.0003","997"
"2025-07-24T22:48:00.000Z","214.15","214.22","214.15","214.22","0.0514","0.0510","959"
"2025-07-24T22:51:00.000Z","214.13","214.13","214.13","214.13","-0.0420","-0.0424","100"
"2025-07-24T22:52:00.000Z","214.10","214.10","214.10","214.10","-0.0140","-0.0144","200"
"2025-07-24T22:54:00.000Z","214.11","214.11","214.11","214.11","0.0047","0.0043","600"
"2025-07-24T22:55:00.000Z","214.10","214.10","214.01","214.01","-0.0467","-0.0471","1,985"
"2025-07-24T23:05:00.000Z","214.02","214.02","214.02","214.02","0.0024","0.0021","376"
"2025-07-24T23:06:00.000Z","214.03","214.03","214.03","214.03","0.0069","0.0065","100"
"2025-07-24T23:07:00.000Z","214.12","214.12","214.12","214.12","0.0421","0.0417","650"
"2025-07-24T23:13:00.000Z","214.01","214.01","214.01","214.01","-0.0514","-0.0517","579"
"2025-07-24T23:14:00.000Z","214.10","214.10","214.10","214.10","0.0421","0.0417","300"
"2025-07-24T23:15:00.000Z","214.20","214.20","214.20","214.20","0.0467","0.0463","503"
"2025-07-24T23:20:00.000Z","214.10","214.10","214.10","214.10","-0.0467","-0.0471","194"
"2025-07-24T23:22:00.000Z","214.10","214.10","214.08","214.08","-0.0093","-0.0097","275"
"2025-07-24T23:24:00.000Z","214.05","214.05","214.01","214.02","-0.0280","-0.0284","748"
"2025-07-24T23:26:00.000Z","214.04","214.05","214.01","214.02","","-0.0004","882"
"2025-07-24T23:28:00.000Z","214.03","214.03","214.03","214.03","0.0048","0.0044","500"
"2025-07-24T23:30:00.000Z","214.07","214.07","214.07","214.07","0.0185","0.0182","200"
"2025-07-24T23:33:00.000Z","214.05","214.05","214.05","214.05","-0.0093","-0.0097","134"
"2025-07-24T23:34:00.000Z","214.05","214.05","214.05","214.05","","-0.0004","200"
"2025-07-24T23:39:00.000Z","214.05","214.05","214.05","214.05","0.0021","0.0017","100"
"2025-07-24T23:42:00.000Z","214.06","214.06","214.05","214.05","-0.0021","-0.0024","200"
"2025-07-24T23:43:00.000Z","214.08","214.08","214.08","214.08","0.0140","0.0136","200"
"2025-07-24T23:44:00.000Z","214.07","214.07","214.06","214.06","-0.0093","-0.0097","200"
"2025-07-24T23:46:00.000Z","214.09","214.09","214.06","214.06","0","-0.0003","1,115"
"2025-07-24T23:47:00.000Z","214.06","214.06","214.06","214.06","0","-0.0004","146"
"2025-07-24T23:50:00.000Z","214.05","214.05","214.05","214.05","-0.0047","-0.0050","100"
"2025-07-24T23:51:00.000Z","214.05","214.05","214.05","214.05","","-0.0004","124"
"2025-07-24T23:52:00.000Z","214.09","214.09","214.05","214.05","","-0.0004","475"
"2025-07-24T23:53:00.000Z","214.08","214.08","214.05","214.05","0.0007","0.0003","453"
"2025-07-24T23:54:00.000Z","214.05","214.05","214.05","214.05","0.0003","-0.0001","150"
"2025-07-24T23:55:00.000Z","214.08","214.08","214.08","214.08","0.0131","0.0127","100"
"2025-07-24T23:56:00.000Z","214.08","214.08","214.08","214.08","","-0.0004","100"
"2025-07-24T23:59:00.000Z","214.07","214.07","214.05","214.05","-0.0140","-0.0144","262"
"2025-07-25T08:00:00.000Z","213.72","214.18","213.72","214.06","0.0047","0.0043","322"
"2025-07-25T08:01:00.000Z","214.08","214.12","214.08","214.12","0.0280","0.0277","226"
"2025-07-25T08:02:00.000Z","214.02","214.05","214.02","214.05","-0.0327","-0.0331","387"
"2025-07-25T08:03:00.000Z","214.09","214.09","214.09","214.09","0.0187","0.0183","719"
"2025-07-25T08:10:00.000Z","214.02","214.02","214.02","214.02","-0.0327","-0.0331","458"
"2025-07-25T08:14:00.000Z","214.00","214.00","214.00","214.00","-0.0093","-0.0097","227"
"2025-07-25T08:15:00.000Z","214.01","214.01","214.01","214.01","0.0047","0.0043","100"
"2025-07-25T08:18:00.000Z","213.91","213.91","213.90","213.90","-0.0514","-0.0518","1,845"
"2025-07-25T08:19:00.000Z","213.90","213.90","213.89","213.90","","-0.0004","564"
"2025-07-25T08:20:00.000Z","213.90","213.90","213.88","213.90","","-0.0004","1,424"
"2025-07-25T08:25:00.000Z","213.97","214.00","213.97","214.00","0.0468","0.0464","1,392"
"2025-07-25T08:27:00.000Z","213.98","213.98","213.98","213.98","-0.0093","-0.0097","300"
"2025-07-25T08:28:00.000Z","214.02","214.02","214.02","214.02","0.0187","0.0183","100"
"2025-07-25T08:29:00.000Z","214.02","214.02","214.02","214.02","","-0.0004","150"
"2025-07-25T08:30:00.000Z","214.02","214.02","214.01","214.01","-0.0047","-0.0050","236"
"2025-07-25T08:48:00.000Z","214.16","214.16","214.16","214.16","0.0701","0.0697","279"
"2025-07-25T08:50:00.000Z","214.19","214.19","214.19","214.19","0.0140","0.0136","256"
"2025-07-25T08:57:00.000Z","214.16","214.16","214.16","214.16","-0.0140","-0.0144","1,000"
"2025-07-25T09:00:00.000Z","214.13","214.13","214.13","214.13","-0.0140","-0.0144","186"
"2025-07-25T09:01:00.000Z","214.11","214.11","214.11","214.11","-0.0093","-0.0097","100"
"2025-07-25T09:06:00.000Z","214.15","214.15","214.15","214.15","0.0187","0.0183","217"
"2025-07-25T09:12:00.000Z","214.15","214.15","214.15","214.15","","-0.0004","149"
"2025-07-25T09:20:00.000Z","214.14","214.14","214.13","214.13","-0.0093","-0.0097","474"
"2025-07-25T09:21:00.000Z","214.15","214.15","214.15","214.15","0.0093","0.0090","100"
"2025-07-25T09:27:00.000Z","214.22","214.25","214.22","214.25","0.0467","0.0463","498"
"2025-07-25T09:28:00.000Z","214.27","214.30","214.27","214.30","0.0233","0.0230","600"
"2025-07-25T09:29:00.000Z","214.31","214.32","214.31","214.32","0.0093","0.0090","564"
"2025-07-25T09:30:00.000Z","214.25","214.25","214.22","214.22","-0.0467","-0.0470","660"
"2025-07-25T09:34:00.000Z","214.36","214.36","214.36","214.36","0.0654","0.0650","430"
"2025-07-25T09:41:00.000Z","214.40","214.40","214.40","214.40","0.0187","0.0183","101"
"2025-07-25T09:45:00.000Z","214.38","214.38","214.38","214.38","-0.0093","-0.0097","197"
"2025-07-25T09:48:00.000Z","214.37","214.39","214.37","214.39","0.0047","0.0043","633"
"2025-07-25T09:49:00.000Z","214.39","214.42","214.39","214.42","0.0140","0.0136","424"
"2025-07-25T10:00:00.000Z","214.46","214.46","214.46","214.46","0.0187","0.0183","100"
"2025-07-25T10:06:00.000Z","214.48","214.48","214.48","214.48","0.0093","0.0090","200"
"2025-07-25T10:07:00.000Z","214.55","214.57","214.55","214.57","0.0420","0.0416","604"
"2025-07-25T10:08:00.000Z","214.56","214.57","214.55","214.55","-0.0093","-0.0097","396"
"2025-07-25T10:12:00.000Z","214.48","214.48","214.40","214.40","-0.0699","-0.0703","2,347"
"2025-07-25T10:22:00.000Z","214.37","214.37","214.33","214.36","-0.0187","-0.0190","570"
"2025-07-25T10:33:00.000Z","214.31","214.31","214.30","214.30","-0.0280","-0.0284","439"
"2025-07-25T10:42:00.000Z","214.33","214.33","214.33","214.33","0.0140","0.0136","179"
"2025-07-25T10:46:00.000Z","214.43","214.43","214.43","214.43","0.0467","0.0463","100"
"2025-07-25T10:51:00.000Z","214.50","214.50","214.50","214.50","0.0326","0.0323","276"
"2025-07-25T10:52:00.000Z","214.47","214.47","214.40","214.40","-0.0466","-0.0470","1,208"
"2025-07-25T10:55:00.000Z","214.50","214.50","214.50","214.50","0.0466","0.0463","435"
"2025-07-25T11:00:00.000Z","214.38","214.38","214.38","214.38","-0.0559","-0.0563","289"
"2025-07-25T11:03:00.000Z","214.32","214.32","214.31","214.31","-0.0327","-0.0330","339"
"2025-07-25T11:04:00.000Z","214.35","214.35","214.35","214.35","0.0187","0.0183","175"
"2025-07-25T11:05:00.000Z","214.29","214.30","214.29","214.30","-0.0233","-0.0237","401"
"2025-07-25T11:06:00.000Z","214.30","214.30","214.30","214.30","","-0.0004","233"
"2025-07-25T11:09:00.000Z","214.25","214.33","214.25","214.33","0.0140","0.0136","992"
"2025-07-25T11:11:00.000Z","214.30","214.30","214.30","214.30","-0.0140","-0.0144","574"
"2025-07-25T11:12:00.000Z","214.37","214.37","214.34","214.37","0.0327","0.0323","835"
"2025-07-25T11:17:00.000Z","214.23","214.23","214.23","214.23","-0.0653","-0.0657","400"
"2025-07-25T11:20:00.000Z","214.27","214.31","214.26","214.31","0.0373","0.0370","1,020"
"2025-07-25T11:25:00.000Z","214.24","214.24","214.22","214.23","-0.0373","-0.0377","400"
"2025-07-25T11:26:00.000Z","214.24","214.24","214.24","214.24","0.0047","0.0043","500"
"2025-07-25T11:32:00.000Z","214.25","214.26","214.25","214.26","0.0093","0.0090","200"
"2025-07-25T11:39:00.000Z","214.27","214.27","214.27","214.27","0.0047","0.0043","251"
"2025-07-25T11:41:00.000Z","214.27","214.38","214.27","214.38","0.0513","0.0510","1,607"
"2025-07-25T11:43:00.000Z","214.40","214.40","214.40","214.40","0.0093","0.0090","100"
"2025-07-25T11:45:00.000Z","214.29","214.29","214.29","214.29","-0.0513","-0.0517","100"
"2025-07-25T11:51:00.000Z","214.30","214.30","214.27","214.27","-0.0093","-0.0097","976"
"2025-07-25T11:52:00.000Z","214.22","214.22","214.22","214.22","-0.0233","-0.0237","100"
"2025-07-25T11:53:00.000Z","214.24","214.24","214.24","214.24","0.0093","0.0090","100"
"2025-07-25T11:55:00.000Z","214.28","214.28","214.28","214.28","0.0187","0.0183","671"
"2025-07-25T11:57:00.000Z","214.24","214.24","214.24","214.24","-0.0187","-0.0190","378"
"2025-07-25T11:58:00.000Z","214.18","214.18","214.14","214.15","-0.0420","-0.0424","1,775"
"2025-07-25T12:00:00.000Z","214.34","214.57","213.80","214.06","-0.0420","-0.0424","40,224"
"2025-07-25T12:01:00.000Z","214.11","214.11","214.11","214.11","0.0234","0.0230","1,094"
"2025-07-25T12:03:00.000Z","214.15","214.15","214.15","214.15","0.0187","0.0183","147"
"2025-07-25T12:04:00.000Z","214.15","214.15","214.15","214.15","","-0.0004","274"
"2025-07-25T12:05:00.000Z","214.20","214.20","214.20","214.20","0.0233","0.0230","140"
"2025-07-25T12:06:00.000Z","214.20","214.20","214.20","214.20","-0.0002","-0.0006","200"
"2025-07-25T12:07:00.000Z","214.11","214.13","214.11","214.13","-0.0325","-0.0329","283"
"2025-07-25T12:08:00.000Z","214.13","214.14","214.13","214.14","0.0046","0.0043","518"
"2025-07-25T12:09:00.000Z","214.18","214.18","214.18","214.18","0.0187","0.0184","265"
"2025-07-25T12:10:00.000Z","214.18","214.19","214.18","214.19","0.0046","0.0043","600"
"2025-07-25T12:14:00.000Z","214.15","214.15","214.15","214.15","-0.0186","-0.0190","119"
"2025-07-25T12:15:00.000Z","214.13","214.13","214.13","214.13","-0.0097","-0.0100","100"
"2025-07-25T12:16:00.000Z","214.17","214.17","214.17","214.17","0.0190","0.0186","200"
"2025-07-25T12:17:00.000Z","214.19","214.19","214.19","214.19","0.0093","0.0090","146"
"2025-07-25T12:20:00.000Z","214.16","214.16","214.15","214.15","-0.0180","-0.0183","850"
"2025-07-25T12:21:00.000Z","214.17","214.19","214.17","214.19","0.0180","0.0176","433"
"2025-07-25T12:22:00.000Z","214.20","214.20","214.18","214.19","-0.0003","-0.0007","771"
"2025-07-25T12:23:00.000Z","214.16","214.19","214.15","214.19","0.0003","0","434"
"2025-07-25T12:24:00.000Z","214.22","214.24","214.22","214.24","0.0233","0.0230","876"
"2025-07-25T12:25:00.000Z","214.24","214.25","214.24","214.25","0.0047","0.0043","939"
"2025-07-25T12:26:00.000Z","214.27","214.27","214.27","214.27","0.0086","0.0083","656"
"2025-07-25T12:28:00.000Z","214.24","214.25","214.22","214.22","-0.0226","-0.0230","2,007"
"2025-07-25T12:29:00.000Z","214.25","214.25","214.25","214.25","0.0140","0.0136","800"
"2025-07-25T12:30:00.000Z","214.17","214.25","214.17","214.25","","-0.0004","597"
"2025-07-25T12:31:00.000Z","214.33","214.45","214.33","214.45","0.0933","0.0930","3,429"
"2025-07-25T12:32:00.000Z","214.42","214.45","214.38","214.44","-0.0047","-0.0050","1,943"
"2025-07-25T12:33:00.000Z","214.40","214.40","214.40","214.40","-0.0187","-0.0190","457"
"2025-07-25T12:34:00.000Z","214.42","214.43","214.40","214.43","0.0140","0.0136","4,099"
"2025-07-25T12:35:00.000Z","214.43","214.45","214.43","214.45","0.0075","0.0071","423"
"2025-07-25T12:36:00.000Z","214.45","214.47","214.45","214.47","0.0112","0.0108","2,721"
"2025-07-25T12:37:00.000Z","214.43","214.43","214.43","214.43","-0.0187","-0.0190","100"
"2025-07-25T12:38:00.000Z","214.40","214.43","214.40","214.43","","-0.0004","600"
"2025-07-25T12:39:00.000Z","214.43","214.50","214.43","214.49","0.0280","0.0276","5,591"
"2025-07-25T12:40:00.000Z","214.50","214.50","214.50","214.50","0.0047","0.0043","100"
"2025-07-25T12:41:00.000Z","214.45","214.45","214.45","214.45","-0.0234","-0.0237","616"
"2025-07-25T12:43:00.000Z","214.45","214.45","214.45","214.45","-0.0005","-0.0008","3,657"
"2025-07-25T12:45:00.000Z","214.40","214.44","214.40","214.40","-0.0225","-0.0229","1,200"
"2025-07-25T12:46:00.000Z","214.45","214.45","214.45","214.45","0.0230","0.0227","1,200"
"2025-07-25T12:48:00.000Z","214.46","214.46","214.43","214.43","-0.0093","-0.0097","1,096"
"2025-07-25T12:49:00.000Z","214.46","214.46","214.46","214.46","0.0140","0.0136","102"
"2025-07-25T12:54:00.000Z","214.45","214.49","214.45","214.49","0.0140","0.0136","338"
"2025-07-25T12:55:00.000Z","214.46","214.46","214.46","214.46","-0.0140","-0.0144","100"
"2025-07-25T12:56:00.000Z","214.48","214.48","214.46","214.47","0.0047","0.0043","2,519"
"2025-07-25T12:57:00.000Z","214.45","214.47","214.45","214.47","","-0.0004","1,204"
"2025-07-25T13:01:00.000Z","214.41","214.41","214.41","214.41","-0.0303","-0.0307","300"
"2025-07-25T13:02:00.000Z","214.40","214.45","214.40","214.40","-0.0023","-0.0027","1,561"
"2025-07-25T13:03:00.000Z","214.40","214.45","214.40","214.45","0.0233","0.0229","234"
"2025-07-25T13:04:00.000Z","214.42","214.42","214.40","214.40","-0.0233","-0.0237","1,238"
"2025-07-25T13:05:00.000Z","214.42","214.43","214.30","214.30","-0.0466","-0.0470","3,331"
"2025-07-25T13:06:00.000Z","214.37","214.37","214.37","214.37","0.0327","0.0323","258"
"2025-07-25T13:07:00.000Z","214.47","214.47","214.46","214.46","0.0415","0.0411","4,100"
"2025-07-25T13:10:00.000Z","214.43","214.43","214.32","214.32","-0.0648","-0.0652","643"
"2025-07-25T13:11:00.000Z","214.32","214.46","214.32","214.45","0.0607","0.0603","3,000"
"2025-07-25T13:12:00.000Z","214.34","214.34","214.34","214.34","-0.0513","-0.0517","200"
"2025-07-25T13:15:00.000Z","214.40","214.40","214.40","214.40","0.0280","0.0276","100"
"2025-07-25T13:16:00.000Z","214.41","214.41","214.41","214.41","0.0047","0.0043","112"
"2025-07-25T13:17:00.000Z","214.45","214.45","214.45","214.45","0.0187","0.0183","866"
"2025-07-25T13:18:00.000Z","214.34","214.34","214.34","214.34","-0.0491","-0.0495","131"
"2025-07-25T13:19:00.000Z","214.47","214.47","214.40","214.40","0.0253","0.0249","700"
"2025-07-25T13:20:00.000Z","214.48","214.48","214.45","214.45","0.0239","0.0235","998"
"2025-07-25T13:21:00.000Z","214.49","214.49","214.49","214.49","0.0187","0.0183","100"
"2025-07-25T13:22:00.000Z","214.41","214.45","214.41","214.45","-0.0186","-0.0190","224"
"2025-07-25T13:24:00.000Z","214.50","214.51","214.50","214.50","0.0233","0.0229","1,949"
"2025-07-25T13:25:00.000Z","214.48","214.48","214.48","214.48","-0.0093","-0.0097","1,206"
"2025-07-25T13:26:00.000Z","214.54","214.58","214.54","214.58","0.0466","0.0463","700"
"2025-07-25T13:27:00.000Z","214.55","214.60","214.39","214.47","-0.0513","-0.0516","7,207"
"2025-07-25T13:28:00.000Z","214.59","214.66","214.52","214.66","0.0886","0.0882","7,160"
"2025-07-25T13:29:00.000Z","214.68","214.73","214.62","214.65","-0.0047","-0.0050","6,369"
"2025-07-25T13:30:00.000Z","214.64","214.86","214.34","214.51","-0.0652","-0.0656","556,766"
"2025-07-25T13:31:00.000Z","214.50","214.79","214.32","214.47","-0.0192","-0.0196","164,883"
"2025-07-25T13:32:00.000Z","214.47","214.79","214.32","214.69","0.1031","0.1028","139,586"
"2025-07-25T13:33:00.000Z","214.68","214.77","214.47","214.62","-0.0306","-0.0310","163,556"
"2025-07-25T13:34:00.000Z","214.65","214.65","214.51","214.56","-0.0276","-0.0280","102,516"
"2025-07-25T13:35:00.000Z","214.55","214.59","214.19","214.21","-0.1655","-0.1658","135,480"
"2025-07-25T13:36:00.000Z","214.20","214.24","214.03","214.18","-0.0140","-0.0144","152,633"
"2025-07-25T13:37:00.000Z","214.19","214.21","214.03","214.06","-0.0560","-0.0564","104,377"
"2025-07-25T13:38:00.000Z","214.06","214.10","213.80","213.84","-0.1039","-0.1043","160,885"
"2025-07-25T13:39:00.000Z","213.84","214.23","213.83","214.23","0.1836","0.1832","84,161"
"2025-07-25T13:40:00.000Z","214.21","214.31","214.13","214.29","0.0290","0.0286","148,954"
"2025-07-25T13:41:00.000Z","214.29","214.29","214.06","214.10","-0.0896","-0.0900","71,480"
"2025-07-25T13:42:00.000Z","214.09","214.20","214.01","214.13","0.0140","0.0136","60,031"
"2025-07-25T13:43:00.000Z","214.13","214.15","214.00","214.07","-0.0257","-0.0261","74,532"
"2025-07-25T13:44:00.000Z","214.06","214.10","213.93","213.95","-0.0594","-0.0598","95,150"
"2025-07-25T13:45:00.000Z","213.95","214.10","213.93","214.00","0.0244","0.0240","93,115"
"2025-07-25T13:46:00.000Z","214.00","214.04","213.95","214.04","0.0187","0.0183","64,816"
"2025-07-25T13:47:00.000Z","214.05","214.25","214.05","214.19","0.0701","0.0697","159,036"
"2025-07-25T13:48:00.000Z","214.18","214.19","214.04","214.17","-0.0093","-0.0097","67,688"
"2025-07-25T13:49:00.000Z","214.15","214.31","214.10","214.27","0.0467","0.0463","124,306"
"2025-07-25T13:50:00.000Z","214.29","214.43","214.20","214.41","0.0670","0.0666","92,497"
"2025-07-25T13:51:00.000Z","214.43","214.52","214.41","214.47","0.0240","0.0236","125,789"
"2025-07-25T13:52:00.000Z","214.47","214.49","214.32","214.43","-0.0163","-0.0167","110,088"
"2025-07-25T13:53:00.000Z","214.42","214.46","214.29","214.34","-0.0396","-0.0400","92,026"
"2025-07-25T13:54:00.000Z","214.34","214.37","214.21","214.24","-0.0490","-0.0494","110,920"
"2025-07-25T13:55:00.000Z","214.25","214.26","214.12","214.16","-0.0350","-0.0354","51,967"
"2025-07-25T13:56:00.000Z","214.16","214.30","214.16","214.21","0.0187","0.0183","59,498"
"2025-07-25T13:57:00.000Z","214.19","214.23","214.05","214.06","-0.0676","-0.0680","66,814"
"2025-07-25T13:58:00.000Z","214.06","214.09","213.93","214.07","0.0070","0.0066","124,749"
"2025-07-25T13:59:00.000Z","214.07","214.18","214.05","214.09","0.0078","0.0075","72,662"
"2025-07-25T14:00:00.000Z","214.09","214.23","214.05","214.19","0.0482","0.0478","61,854"
"2025-07-25T14:01:00.000Z","214.19","214.24","214.13","214.17","-0.0100","-0.0104","52,288"
"2025-07-25T14:02:00.000Z","214.19","214.22","214.12","214.13","-0.0180","-0.0183","54,170"
"2025-07-25T14:03:00.000Z","214.13","214.13","214.01","214.05","-0.0410","-0.0413","53,021"
"2025-07-25T14:04:00.000Z","214.05","214.05","213.90","213.94","-0.0478","-0.0482","96,442"
"2025-07-25T14:05:00.000Z","213.94","213.98","213.78","213.86","-0.0395","-0.0399","97,728"
"2025-07-25T14:06:00.000Z","213.87","213.97","213.82","213.91","0.0232","0.0228","65,486"
"2025-07-25T14:07:00.000Z","213.91","214.00","213.73","213.93","0.0090","0.0087","193,450"
"2025-07-25T14:08:00.000Z","213.93","214.14","213.93","214.11","0.0845","0.0841","103,564"
"2025-07-25T14:09:00.000Z","214.11","214.11","213.96","214.02","-0.0420","-0.0424","76,687"
"2025-07-25T14:10:00.000Z","214.03","214.19","213.99","214.16","0.0664","0.0660","86,271"
"2025-07-25T14:11:00.000Z","214.16","214.19","214.04","214.16","0.0002","-0.0002","55,460"
"2025-07-25T14:12:00.000Z","214.18","214.38","214.17","214.38","0.1016","0.1012","125,256"
"2025-07-25T14:13:00.000Z","214.38","214.43","214.25","214.28","-0.0455","-0.0459","147,104"
"2025-07-25T14:14:00.000Z","214.31","214.31","214.18","214.20","-0.0385","-0.0389","57,253"
"2025-07-25T14:15:00.000Z","214.19","214.21","214.09","214.20","","-0.0004","55,182"
"2025-07-25T14:16:00.000Z","214.20","214.28","214.17","214.22","0.0094","0.0090","77,028"
"2025-07-25T14:17:00.000Z","214.25","214.37","214.18","214.34","0.0536","0.0533","46,742"
"2025-07-25T14:18:00.000Z","214.35","214.50","214.34","214.49","0.0723","0.0719","167,626"
"2025-07-25T14:19:00.000Z","214.48","214.60","214.45","214.56","0.0326","0.0323","124,498"
"2025-07-25T14:20:00.000Z","214.57","214.62","214.54","214.57","0.0047","0.0043","100,579"
"2025-07-25T14:21:00.000Z","214.58","214.61","214.51","214.55","-0.0094","-0.0097","98,375"
"2025-07-25T14:22:00.000Z","214.54","214.60","214.46","214.56","0.0047","0.0043","90,064"
"2025-07-25T14:23:00.000Z","214.57","214.58","214.44","214.54","-0.0093","-0.0097","67,815"
"2025-07-25T14:24:00.000Z","214.53","214.60","214.51","214.55","0.0047","0.0043","46,233"
"2025-07-25T14:25:00.000Z","214.54","214.56","214.36","214.49","-0.0280","-0.0283","137,238"
"2025-07-25T14:26:00.000Z","214.49","214.59","214.46","214.56","0.0326","0.0323","75,611"
"2025-07-25T14:27:00.000Z","214.55","214.58","214.50","214.54","-0.0093","-0.0097","66,255"
"2025-07-25T14:28:00.000Z","214.54","214.61","214.52","214.59","0.0256","0.0253","104,271"
"2025-07-25T14:29:00.000Z","214.59","214.65","214.57","214.59","-0.0045","-0.0049","83,279"
"2025-07-25T14:30:00.000Z","214.59","214.68","214.53","214.64","0.0255","0.0251","84,812"
"2025-07-25T14:31:00.000Z","214.64","214.75","214.60","214.72","0.0373","0.0369","91,865"
"2025-07-25T14:32:00.000Z","214.73","214.82","214.72","214.75","0.0163","0.0159","122,668"
"2025-07-25T14:33:00.000Z","214.76","214.90","214.75","214.90","0.0670","0.0666","106,897"
"2025-07-25T14:34:00.000Z","214.90","215.24","214.89","214.98","0.0378","0.0374","341,839"
"2025-07-25T14:35:00.000Z","214.98","215.08","214.90","214.90","-0.0368","-0.0372","142,303"
"2025-07-25T14:36:00.000Z","214.91","214.93","214.80","214.88","-0.0097","-0.0101","110,876"
"2025-07-25T14:37:00.000Z","214.89","215.00","214.80","214.98","0.0460","0.0456","94,594"
"2025-07-25T14:38:00.000Z","214.98","215.00","214.92","214.94","-0.0180","-0.0184","75,582"
"2025-07-25T14:39:00.000Z","214.95","214.95","214.78","214.83","-0.0512","-0.0516","61,873"
"2025-07-25T14:40:00.000Z","214.82","214.91","214.78","214.91","0.0396","0.0392","74,303"
"2025-07-25T14:41:00.000Z","214.91","214.96","214.81","214.90","-0.0070","-0.0074","84,779"
"2025-07-25T14:42:00.000Z","214.91","214.97","214.75","214.97","0.0326","0.0322","43,172"
"2025-07-25T14:43:00.000Z","214.97","215.00","214.85","214.86","-0.0512","-0.0515","81,672"
"2025-07-25T14:44:00.000Z","214.86","214.86","214.60","214.67","-0.0884","-0.0888","116,697"
"2025-07-25T14:45:00.000Z","214.67","214.68","214.59","214.67","","-0.0004","59,361"
"2025-07-25T14:46:00.000Z","214.67","214.76","214.51","214.55","-0.0559","-0.0563","73,832"
"2025-07-25T14:47:00.000Z","214.54","214.57","214.45","214.53","-0.0117","-0.0120","71,574"
"2025-07-25T14:48:00.000Z","214.52","214.58","214.46","214.58","0.0234","0.0230","39,638"
"2025-07-25T14:49:00.000Z","214.58","214.61","214.50","214.55","-0.0117","-0.0121","45,366"
"2025-07-25T14:50:00.000Z","214.55","214.56","214.45","214.48","-0.0328","-0.0332","56,949"
"2025-07-25T14:51:00.000Z","214.47","214.62","214.41","214.58","0.0468","0.0464","55,005"
"2025-07-25T14:52:00.000Z","214.59","214.70","214.54","214.70","0.0559","0.0555","65,637"
"2025-07-25T14:53:00.000Z","214.69","214.76","214.67","214.69","-0.0046","-0.0050","37,845"
"2025-07-25T14:54:00.000Z","214.68","214.68","214.57","214.62","-0.0326","-0.0330","34,240"
"2025-07-25T14:55:00.000Z","214.61","214.63","214.55","214.60","-0.0093","-0.0097","29,010"
"2025-07-25T14:56:00.000Z","214.61","214.61","214.43","214.48","-0.0559","-0.0563","58,275"
"2025-07-25T14:57:00.000Z","214.49","214.69","214.49","214.63","0.0699","0.0696","41,105"
"2025-07-25T14:58:00.000Z","214.62","214.72","214.59","214.66","0.0140","0.0136","70,899"
"2025-07-25T14:59:00.000Z","214.66","214.74","214.65","214.73","0.0327","0.0323","45,090"
"2025-07-25T15:00:00.000Z","214.73","214.78","214.59","214.63","-0.0444","-0.0448","55,408"
"2025-07-25T15:01:00.000Z","214.65","214.68","214.57","214.58","-0.0255","-0.0259","33,033"
"2025-07-25T15:02:00.000Z","214.58","214.66","214.55","214.62","0.0186","0.0183","34,013"
"2025-07-25T15:03:00.000Z","214.62","214.73","214.62","214.66","0.0210","0.0206","47,990"
"2025-07-25T15:04:00.000Z","214.67","214.68","214.60","214.62","-0.0210","-0.0213","25,294"
"2025-07-25T15:05:00.000Z","214.61","214.68","214.61","214.66","0.0186","0.0183","53,156"
"2025-07-25T15:06:00.000Z","214.65","214.69","214.60","214.62","-0.0210","-0.0213","39,752"
"2025-07-25T15:07:00.000Z","214.62","214.63","214.54","214.54","-0.0326","-0.0330","36,335"
"2025-07-25T15:08:00.000Z","214.54","214.56","214.46","214.46","-0.0396","-0.0400","48,171"
"2025-07-25T15:09:00.000Z","214.47","214.49","214.44","214.48","0.0078","0.0075","30,011"
"2025-07-25T15:10:00.000Z","214.46","214.55","214.44","214.44","-0.0172","-0.0175","47,981"
"2025-07-25T15:11:00.000Z","214.44","214.51","214.35","214.38","-0.0282","-0.0285","68,585"
"2025-07-25T15:12:00.000Z","214.38","214.46","214.35","214.44","0.0282","0.0278","62,735"
"2025-07-25T15:13:00.000Z","214.45","214.49","214.40","214.48","0.0187","0.0183","26,711"
"2025-07-25T15:14:00.000Z","214.48","214.51","214.46","214.49","0.0047","0.0043","56,987"
"2025-07-25T15:15:00.000Z","214.49","214.55","214.44","214.48","-0.0047","-0.0050","35,594"
"2025-07-25T15:16:00.000Z","214.48","214.53","214.41","214.41","-0.0326","-0.0330","48,611"
"2025-07-25T15:17:00.000Z","214.42","214.48","214.36","214.43","0.0093","0.0089","56,523"
"2025-07-25T15:18:00.000Z","214.43","214.45","214.39","214.41","-0.0070","-0.0074","33,325"
"2025-07-25T15:19:00.000Z","214.41","214.44","214.37","214.37","-0.0210","-0.0214","42,288"
